time,numErr,TrackID,Trigger,X(m),Y(m),Vx(km/h),Vy(km/h),Lane,objType,L(m)
Tue Mar 26 02:14:46 2024,0,13,[Range],69.900,1.600,-60.840,-3.240,0,b4w,28.000
Tue Mar 26 02:14:49 2024,0,13,[Range],29.300,0.600,-61.200,-1.080,0,b4w,29.000
Tue Mar 26 02:14:49 2024,0,55,[Range],29.400,0.800,-60.120,0.000,0,b4w,1.000
Tue Mar 26 02:16:29 2024,0,61,[Range],69.800,-1.300,-50.040,-2.160,1,b4w,27.000
Tue Mar 26 02:16:30 2024,0,41,[Range],69.900,-0.100,-50.040,0.000,1,b4w,11.000
Tue Mar 26 02:16:32 2024,0,61,[Range],29.400,-1.600,-50.040,0.000,1,b4w,97.000
Tue Mar 26 02:17:46 2024,0,72,[Range],69.700,-0.700,-62.280,-2.520,1,b4w,33.000
Tue Mar 26 02:17:48 2024,0,72,[Range],29.500,-1.400,-62.280,0.000,1,b4w,43.000
Tue Mar 26 02:18:21 2024,0,68,[Range],69.500,1.400,-69.120,-3.960,0,b4w,24.000
Tue Mar 26 02:18:23 2024,0,68,[Range],29.900,0.600,-68.760,-2.520,0,b4w,69.000
Tue Mar 26 02:20:40 2024,0,54,[Range],69.900,-0.900,-40.680,-0.360,1,b4w,23.000
Tue Mar 26 02:20:41 2024,0,65,[Range],69.600,-0.700,-41.040,-1.080,1,b4w,3.000
Tue Mar 26 02:20:44 2024,0,54,[Range],29.900,-1.500,-41.040,0.000,1,b4w,111.000
Tue Mar 26 02:22:06 2024,0,69,[Range],69.500,0.100,-84.240,-2.520,1,b4w,5.000
Tue Mar 26 02:22:07 2024,0,69,[Range],29.000,-1.300,-83.160,-3.240,1,b4w,6.000
Tue Mar 26 02:24:19 2024,0,62,[Range],30.500,-0.400,50.040,0.000,1,b4w,6.000
Tue Mar 26 02:27:10 2024,0,43,[Range],30.200,-0.100,58.320,0.000,1,b4w,14.000
Tue Mar 26 02:27:49 2024,0,50,[Range],69.500,-0.400,-46.080,-0.360,1,b4w,43.000
Tue Mar 26 02:27:52 2024,0,50,[Range],29.300,-0.800,-45.000,1.080,1,b4w,88.000
Tue Mar 26 02:28:04 2024,0,44,[Range],30.000,0.800,36.720,0.000,0,b4w,6.000
Tue Mar 26 02:30:16 2024,0,39,[Range],69.900,-0.800,-60.480,-2.520,1,b4w,28.000
Tue Mar 26 02:30:19 2024,0,39,[Range],29.400,-1.000,-57.960,0.000,1,b4w,82.000
Tue Mar 26 02:31:36 2024,0,106,[Range],69.500,-1.200,-44.280,-2.520,1,b4w,4.000
Tue Mar 26 02:31:39 2024,0,106,[Range],29.500,-1.500,-48.600,0.000,1,b4w,22.000
Tue Mar 26 02:33:01 2024,0,64,[Range],69.100,-0.600,-65.880,0.000,1,b4w,5.000
Tue Mar 26 02:33:03 2024,0,64,[Range],29.700,-2.300,-64.080,-1.800,1,b4w,8.000
Tue Mar 26 02:35:27 2024,0,59,[Range],30.800,-0.300,62.280,0.000,1,b4w,3.000
Tue Mar 26 02:39:29 2024,0,57,[Range],69.400,-0.400,-75.240,-2.520,1,b4w,36.000
Tue Mar 26 02:39:31 2024,0,57,[Range],29.000,-0.600,-76.320,0.000,1,b4w,44.000
Tue Mar 26 02:40:35 2024,0,77,[Range],69.600,2.400,-51.480,-1.800,0,b4w,24.000
Tue Mar 26 02:40:38 2024,0,77,[Range],29.700,0.800,-49.680,0.000,0,b4w,58.000
Tue Mar 26 02:40:43 2024,0,89,[Range],69.300,-0.800,-75.600,0.000,1,b4w,7.000
Tue Mar 26 02:40:45 2024,0,89,[Range],28.900,-1.700,-81.000,-1.440,1,b4w,5.000
Tue Mar 26 02:40:50 2024,0,87,[Range],30.000,0.500,60.840,0.000,0,b4w,45.000
Tue Mar 26 02:42:42 2024,0,63,[Range],69.600,-0.900,-39.240,0.000,1,b4w,1.000
Tue Mar 26 02:42:45 2024,0,63,[Range],29.900,-1.400,-39.240,-0.720,1,b4w,0.000
Tue Mar 26 02:42:58 2024,0,121,[Range],69.800,-1.700,-59.400,0.000,1,b4w,5.000
Tue Mar 26 02:43:00 2024,0,121,[Range],29.900,-2.200,-58.320,-0.720,1,b4w,6.000
Tue Mar 26 02:45:26 2024,0,53,[Range],69.800,-1.200,-47.520,-1.800,1,b4w,22.000
Tue Mar 26 02:45:27 2024,0,76,[Range],69.400,-0.700,-47.520,0.000,1,b4w,1.000
Tue Mar 26 02:45:29 2024,0,53,[Range],29.700,-1.900,-46.800,-0.720,1,b4w,128.000
Tue Mar 26 02:45:30 2024,0,76,[Range],29.100,-2.000,-46.800,-3.240,1,b4w,110.000
Tue Mar 26 02:46:00 2024,0,78,[Range],29.700,-1.500,-73.080,0.000,1,b4w,1.000
Tue Mar 26 02:47:44 2024,0,40,[Range],30.000,0.400,62.640,0.000,1,b4w,19.000
Tue Mar 26 02:50:41 2024,0,51,[Range],30.400,1.100,59.400,0.000,0,b4w,31.000
Tue Mar 26 02:51:23 2024,0,91,[Range],69.400,2.600,-58.320,-1.440,0,b4w,23.000
Tue Mar 26 02:51:25 2024,0,91,[Range],29.700,1.100,-59.040,-1.440,0,b4w,36.000
Tue Mar 26 02:52:29 2024,0,95,[Range],69.400,1.800,-52.560,-3.240,0,b4w,34.000
Tue Mar 26 02:52:31 2024,0,110,[Range],69.200,-0.300,-99.720,0.000,1,b4w,3.000
Tue Mar 26 02:52:32 2024,0,114,[Range],29.200,0.600,-52.920,0.000,0,b4w,2.000
Tue Mar 26 02:52:33 2024,0,110,[Range],29.100,-2.000,-100.080,-1.800,1,b4w,4.000
Tue Mar 26 02:53:16 2024,0,93,[Range],69.700,-0.900,-42.840,-1.800,1,b4w,24.000
Tue Mar 26 02:53:20 2024,0,93,[Range],29.600,-1.500,-43.920,0.000,1,b4w,65.000
Tue Mar 26 02:54:58 2024,0,85,[Range],29.500,-2.300,-41.400,0.000,1,b4w,4.000
Tue Mar 26 02:55:35 2024,0,98,[Range],69.600,-0.600,-42.480,-0.720,1,b4w,19.000
Tue Mar 26 02:55:39 2024,0,98,[Range],29.600,-1.200,-42.120,0.360,1,b4w,22.000
Tue Mar 26 02:55:40 2024,0,100,[Range],29.600,-2.300,-42.120,0.000,1,b4w,42.000
Tue Mar 26 02:57:12 2024,0,120,[Range],29.300,-2.000,-52.920,0.000,1,b4w,2.000
Tue Mar 26 02:58:48 2024,0,96,[Range],69.200,2.800,-62.640,-0.360,0,b4w,20.000
Tue Mar 26 02:58:50 2024,0,96,[Range],29.300,1.400,-63.360,-1.800,0,b4w,44.000
Tue Mar 26 02:59:13 2024,0,101,[Range],69.600,-1.000,-51.840,-2.160,1,b4w,28.000
Tue Mar 26 02:59:14 2024,0,143,[Range],69.700,-0.500,-51.840,-2.880,1,b4w,38.000
Tue Mar 26 02:59:16 2024,0,101,[Range],29.300,-1.200,-51.120,0.000,1,b4w,118.000
Tue Mar 26 02:59:17 2024,0,84,[Range],29.400,-2.500,-52.200,0.000,1,b4w,1.000
Tue Mar 26 02:59:24 2024,0,122,[Range],30.100,-0.300,72.360,0.000,1,b4w,32.000
Tue Mar 26 02:59:31 2024,0,112,[Range],69.000,2.200,-78.480,-1.080,0,b4w,83.000
Tue Mar 26 02:59:33 2024,0,112,[Range],29.600,0.800,-78.840,-1.440,0,b4w,60.000
Tue Mar 26 02:59:41 2024,0,115,[Range],69.700,-0.800,-60.480,-1.440,1,b4w,4.000
Tue Mar 26 02:59:44 2024,0,115,[Range],29.700,-1.600,-62.280,-0.720,1,b4w,5.000
Tue Mar 26 03:00:17 2024,0,123,[Range],69.500,-1.800,-52.200,-2.520,1,b4w,4.000
Tue Mar 26 03:00:20 2024,0,123,[Range],29.500,-2.500,-47.160,0.000,1,b4w,4.000
Tue Mar 26 03:04:48 2024,0,92,[Range],69.600,-1.500,-34.920,-1.800,1,b4w,43.000
Tue Mar 26 03:04:48 2024,0,97,[Range],69.900,-1.300,-34.920,-2.520,1,b4w,47.000
Tue Mar 26 03:04:52 2024,0,92,[Range],29.900,-2.200,-34.560,0.000,1,b4w,42.000
Tue Mar 26 03:04:52 2024,0,97,[Range],29.500,-1.900,-34.200,-1.080,1,b4w,52.000
Tue Mar 26 03:05:36 2024,0,148,[Range],30.100,-1.000,56.520,0.000,1,b4w,12.000
Tue Mar 26 03:06:04 2024,0,116,[Range],69.500,-0.800,-46.080,-2.520,1,b4w,81.000
Tue Mar 26 03:06:05 2024,0,128,[Range],69.700,0.000,-46.080,-0.360,1,b4w,1.000
Tue Mar 26 03:06:07 2024,0,116,[Range],29.800,-1.800,-46.080,-2.160,1,b4w,98.000
Tue Mar 26 03:06:08 2024,0,128,[Range],29.600,-1.400,-46.080,-1.440,1,b4w,5.000
Tue Mar 26 03:06:50 2024,0,73,[Range],69.600,-0.200,-39.960,-0.720,1,b4w,67.000
Tue Mar 26 03:06:54 2024,0,73,[Range],29.600,-0.800,-39.240,0.000,1,b4w,95.000
Tue Mar 26 03:06:55 2024,0,109,[Range],29.800,0.000,-39.240,0.000,1,b4w,4.000
Tue Mar 26 03:06:57 2024,0,49,[Range],69.300,2.900,-76.320,-1.440,0,b4w,113.000
Tue Mar 26 03:06:58 2024,0,129,[Range],69.800,3.100,-75.960,0.000,0,b4w,3.000
Tue Mar 26 03:06:59 2024,0,49,[Range],29.800,1.100,-75.240,-1.800,0,b4w,140.000
Tue Mar 26 03:07:08 2024,0,119,[Range],69.600,1.900,-45.360,-3.240,0,b4w,24.000
Tue Mar 26 03:07:11 2024,0,119,[Range],29.900,0.900,-45.720,-1.800,0,b4w,23.000
Tue Mar 26 03:08:04 2024,0,103,[Range],69.500,-0.800,-74.880,-1.440,1,b4w,61.000
Tue Mar 26 03:08:06 2024,0,103,[Range],29.400,-1.600,-75.600,-2.160,1,b4w,66.000
Tue Mar 26 03:08:15 2024,0,99,[Range],69.300,2.200,-47.880,-2.520,0,b4w,23.000
Tue Mar 26 03:08:17 2024,0,99,[Range],29.800,1.000,-48.960,-1.440,0,b4w,24.000
Tue Mar 26 03:10:02 2024,0,137,[Range],69.300,2.100,-63.720,-3.240,0,b4w,37.000
Tue Mar 26 03:10:03 2024,0,130,[Range],69.100,1.600,-64.800,0.000,0,b4w,3.000
Tue Mar 26 03:10:04 2024,0,137,[Range],29.600,1.300,-63.000,-0.360,0,b4w,61.000
Tue Mar 26 03:11:52 2024,0,107,[Range],69.600,-1.000,-89.280,-1.440,1,b4w,5.000
Tue Mar 26 03:11:53 2024,0,107,[Range],29.100,-2.100,-88.200,-1.080,1,b4w,7.000
Tue Mar 26 03:13:19 2024,0,151,[Range],69.100,0.000,-84.240,0.000,1,b4w,32.000
Tue Mar 26 03:13:20 2024,0,151,[Range],29.200,-0.300,-84.600,0.000,1,b4w,34.000
Tue Mar 26 03:14:48 2024,0,113,[Range],30.200,-0.200,65.520,0.000,1,b4w,10.000
Tue Mar 26 03:15:54 2024,0,173,[Range],69.700,-0.700,-57.600,-4.320,1,b4w,32.000
Tue Mar 26 03:15:57 2024,0,173,[Range],29.700,-1.100,-58.680,-0.360,1,b4w,59.000
Tue Mar 26 03:18:48 2024,0,104,[Range],69.000,0.100,-86.400,0.000,1,b4w,6.000
Tue Mar 26 03:18:49 2024,0,104,[Range],29.700,-0.700,-86.040,-1.440,1,b4w,9.000
Tue Mar 26 03:21:44 2024,0,156,[Range],30.100,0.100,66.600,0.000,1,b4w,0.000
Tue Mar 26 03:21:44 2024,0,150,[Range],30.600,0.600,64.440,0.000,0,b4w,1.000
Tue Mar 26 03:23:12 2024,0,162,[Range],69.000,-0.800,-74.880,-2.160,1,b4w,109.000
Tue Mar 26 03:23:12 2024,0,141,[Range],69.700,-1.600,-74.880,0.000,1,b4w,33.000
Tue Mar 26 03:23:14 2024,0,162,[Range],29.300,-1.500,-75.600,-1.440,1,b4w,106.000
Tue Mar 26 03:23:20 2024,0,176,[Range],30.000,-0.500,57.600,0.000,1,b4w,51.000
Tue Mar 26 03:23:36 2024,0,133,[Range],69.000,-0.800,-82.800,-1.080,1,b4w,17.000
Tue Mar 26 03:23:36 2024,0,145,[Range],69.200,0.200,-82.800,0.000,1,b4w,16.000
Tue Mar 26 03:23:37 2024,0,133,[Range],29.300,-0.800,-83.880,2.160,1,b4w,130.000
Tue Mar 26 03:24:37 2024,0,153,[Range],69.600,-0.100,-86.400,-2.160,1,b4w,27.000
Tue Mar 26 03:24:38 2024,0,153,[Range],29.100,-1.000,-86.400,-1.800,1,b4w,25.000
Tue Mar 26 03:25:47 2024,0,139,[Range],69.500,2.800,-75.240,0.000,0,b4w,19.000
Tue Mar 26 03:25:49 2024,0,139,[Range],29.200,1.400,-75.600,-2.520,0,b4w,32.000
Tue Mar 26 03:25:50 2024,0,155,[Range],29.800,1.600,-75.960,0.000,0,b4w,15.000
Tue Mar 26 03:26:59 2024,0,147,[Range],69.700,-1.200,-49.320,-1.800,1,b4w,24.000
Tue Mar 26 03:27:02 2024,0,147,[Range],29.300,-1.200,-51.120,1.080,1,b4w,37.000
Tue Mar 26 03:27:20 2024,0,157,[Range],69.100,-1.000,-72.360,-3.600,1,b4w,91.000
Tue Mar 26 03:27:22 2024,0,157,[Range],29.200,-1.200,-73.440,-1.800,1,b4w,90.000
Tue Mar 26 03:28:58 2024,0,175,[Range],30.900,0.300,82.800,0.000,1,b4w,15.000
Tue Mar 26 03:29:07 2024,0,184,[Range],69.000,2.600,-71.640,-1.440,0,b4w,23.000
Tue Mar 26 03:29:08 2024,0,166,[Range],69.400,3.400,-73.440,0.000,0,b4w,3.000
Tue Mar 26 03:29:09 2024,0,184,[Range],29.300,0.900,-72.000,-3.240,0,b4w,92.000
Tue Mar 26 03:29:09 2024,0,136,[Range],29.900,1.800,-71.640,0.720,0,b4w,94.000
Tue Mar 26 03:29:10 2024,0,163,[Range],29.400,1.900,-70.920,0.000,0,b4w,4.000
Tue Mar 26 03:30:06 2024,0,169,[Range],69.600,0.000,-72.720,-3.960,1,b4w,23.000
Tue Mar 26 03:30:08 2024,0,169,[Range],29.400,-0.900,-72.000,-2.160,1,b4w,21.000
Tue Mar 26 03:30:26 2024,0,181,[Range],69.800,2.100,-57.240,-2.880,0,b4w,26.000
Tue Mar 26 03:30:29 2024,0,181,[Range],29.700,0.800,-56.880,-1.800,0,b4w,24.000
Tue Mar 26 03:32:07 2024,0,149,[Range],69.400,0.100,-86.040,-0.720,1,b4w,6.000
Tue Mar 26 03:32:09 2024,0,149,[Range],29.100,-0.500,-85.320,-1.080,1,b4w,8.000
Tue Mar 26 03:32:36 2024,0,146,[Range],30.500,-3.400,66.600,0.000,1,b4w,17.000
Tue Mar 26 03:33:07 2024,0,174,[Range],69.400,-1.700,-40.680,-1.800,1,b4w,14.000
Tue Mar 26 03:33:10 2024,0,174,[Range],29.600,-2.000,-41.760,0.000,1,b4w,37.000
Tue Mar 26 03:33:18 2024,0,198,[Range],69.900,-1.900,-42.840,-2.880,1,b4w,37.000
Tue Mar 26 03:33:21 2024,0,198,[Range],29.900,-2.100,-40.320,0.720,1,b4w,49.000
Tue Mar 26 03:36:13 2024,0,172,[Range],30.500,-0.700,69.120,0.000,1,b4w,8.000
Tue Mar 26 03:36:13 2024,0,204,[Range],30.300,-1.300,73.080,0.000,1,b4w,31.000
Tue Mar 26 03:37:21 2024,0,160,[Range],69.700,-0.900,-64.440,-2.880,1,b4w,23.000
Tue Mar 26 03:37:23 2024,0,160,[Range],29.100,-2.000,-64.440,-1.800,1,b4w,44.000
Tue Mar 26 03:37:48 2024,0,182,[Range],30.500,0.000,64.800,0.000,1,b4w,58.000
Tue Mar 26 03:39:54 2024,0,158,[Range],69.800,-0.500,-43.200,0.000,1,b4w,43.000
Tue Mar 26 03:39:57 2024,0,158,[Range],29.900,-1.300,-46.440,-0.360,1,b4w,45.000
Tue Mar 26 03:43:16 2024,0,178,[Range],69.700,-1.000,-35.280,-1.080,1,b4w,48.000
Tue Mar 26 03:43:20 2024,0,178,[Range],29.900,-1.700,-38.520,0.000,1,b4w,53.000
Tue Mar 26 03:47:50 2024,0,171,[Range],30.200,-0.900,63.360,0.000,1,b4w,18.000
Tue Mar 26 03:49:32 2024,0,186,[Range],30.700,-0.400,65.160,0.000,1,b4w,0.000
Tue Mar 26 03:50:00 2024,0,197,[Range],69.500,-1.000,-40.320,-0.720,1,b4w,22.000
Tue Mar 26 03:50:01 2024,0,167,[Range],69.900,-0.700,-39.960,-1.800,1,b4w,4.000
Tue Mar 26 03:50:04 2024,0,197,[Range],29.600,-1.600,-38.880,0.000,1,b4w,99.000
Tue Mar 26 03:50:04 2024,0,167,[Range],29.600,-0.900,-38.520,0.000,1,b4w,14.000
Tue Mar 26 03:50:35 2024,0,189,[Range],69.400,2.200,-74.160,-2.520,0,b4w,22.000
Tue Mar 26 03:50:37 2024,0,189,[Range],29.700,0.900,-74.160,-2.520,0,b4w,33.000
Tue Mar 26 03:50:51 2024,0,192,[Range],29.700,-1.800,-109.800,0.000,1,b4w,17.000
Tue Mar 26 03:51:26 2024,0,203,[Range],30.300,0.100,55.800,0.000,1,b4w,13.000
Tue Mar 26 03:51:43 2024,0,187,[Range],69.800,2.600,-93.600,-1.440,0,b4w,22.000
Tue Mar 26 03:51:45 2024,0,187,[Range],28.800,1.800,-91.080,-1.800,0,b4w,6.000
Tue Mar 26 03:52:39 2024,0,201,[Range],69.700,-1.200,-54.720,-2.520,1,b4w,36.000
Tue Mar 26 03:52:42 2024,0,201,[Range],29.800,-1.400,-55.440,0.360,1,b4w,60.000
Tue Mar 26 03:56:09 2024,0,180,[Range],69.700,2.000,-52.560,-3.240,0,b4w,23.000
Tue Mar 26 03:56:10 2024,0,212,[Range],69.700,0.900,-54.000,0.000,0,b4w,1.000
Tue Mar 26 03:56:12 2024,0,180,[Range],29.900,0.700,-51.840,-1.440,0,b4w,29.000
Tue Mar 26 03:57:00 2024,0,199,[Range],69.900,0.600,-103.320,-0.360,0,b4w,4.000
Tue Mar 26 03:57:01 2024,0,199,[Range],29.600,-0.300,-104.040,-1.440,1,b4w,5.000
Tue Mar 26 03:58:56 2024,0,218,[Range],30.300,0.300,55.440,0.000,1,b4w,39.000
Tue Mar 26 04:01:12 2024,0,237,[Range],30.500,0.000,46.440,0.000,1,b4w,10.000
Tue Mar 26 04:02:02 2024,0,195,[Range],69.600,-0.400,-64.440,-2.160,1,b4w,23.000
Tue Mar 26 04:02:04 2024,0,229,[Range],69.900,2.000,-77.400,-3.240,0,b4w,109.000
Tue Mar 26 04:02:04 2024,0,208,[Range],69.700,2.100,-77.040,0.000,0,b4w,10.000
Tue Mar 26 04:02:05 2024,0,188,[Range],68.900,-1.200,-87.840,-2.880,1,b4w,5.000
Tue Mar 26 04:02:06 2024,0,194,[Range],29.600,0.000,-77.400,0.000,1,b4w,4.000
Tue Mar 26 04:02:07 2024,0,188,[Range],29.800,-1.700,-84.240,0.000,1,b4w,6.000
Tue Mar 26 04:03:00 2024,0,211,[Range],30.500,-0.900,57.240,0.000,1,b4w,6.000
Tue Mar 26 04:03:34 2024,0,219,[Range],69.500,-0.100,-57.960,-1.800,1,b4w,40.000
Tue Mar 26 04:03:35 2024,0,227,[Range],69.500,-0.800,-59.040,0.000,1,b4w,4.000
Tue Mar 26 04:03:37 2024,0,219,[Range],29.900,-0.100,-57.600,0.000,1,b4w,88.000
Tue Mar 26 04:03:37 2024,0,200,[Range],29.600,-3.800,-55.440,0.000,1,b4w,0.000
Tue Mar 26 04:07:54 2024,0,207,[Range],69.900,-0.500,-41.400,-1.080,1,b4w,85.000
Tue Mar 26 04:07:55 2024,0,222,[Range],69.600,0.900,-42.120,0.000,0,b4w,25.000
Tue Mar 26 04:07:57 2024,0,207,[Range],29.400,-0.900,-41.040,0.360,1,b4w,103.000
Tue Mar 26 04:07:58 2024,0,224,[Range],29.800,-0.800,-40.320,-0.360,1,b4w,108.000
Tue Mar 26 04:08:07 2024,0,209,[Range],69.700,-1.200,-45.360,-2.160,1,b4w,23.000
Tue Mar 26 04:08:10 2024,0,209,[Range],29.800,-1.500,-44.280,-0.360,1,b4w,91.000
Tue Mar 26 04:08:11 2024,0,214,[Range],29.700,-0.900,-43.920,0.000,1,b4w,24.000
Tue Mar 26 04:08:59 2024,0,205,[Range],30.900,-0.500,56.160,0.000,1,b4w,13.000
Tue Mar 26 04:11:06 2024,0,225,[Range],69.700,3.100,-90.360,0.000,0,b4w,6.000
Tue Mar 26 04:11:07 2024,0,225,[Range],29.800,1.600,-89.640,-3.600,0,b4w,4.000
Tue Mar 26 04:14:46 2024,0,7,[Range],29.700,-2.700,-58.320,0.000,1,b4w,9.000
Tue Mar 26 04:14:50 2024,0,196,[Range],69.100,2.700,-87.120,-0.720,0,b4w,4.000
Tue Mar 26 04:14:52 2024,0,196,[Range],29.700,1.000,-84.600,-2.880,0,b4w,21.000
Tue Mar 26 04:15:27 2024,0,217,[Range],69.800,-1.400,-53.280,-3.240,1,b4w,21.000
Tue Mar 26 04:15:28 2024,0,216,[Range],69.800,0.100,-53.280,0.000,1,b4w,2.000
Tue Mar 26 04:15:30 2024,0,217,[Range],29.600,-1.800,-53.640,-1.080,1,b4w,106.000
Tue Mar 26 04:15:31 2024,0,213,[Range],29.600,-1.200,-52.560,0.000,1,b4w,52.000
Tue Mar 26 04:15:42 2024,0,231,[Range],30.300,0.500,54.360,0.000,0,b4w,51.000
Tue Mar 26 04:16:10 2024,0,233,[Range],69.800,-1.000,-53.280,-1.080,1,b4w,4.000
Tue Mar 26 04:16:13 2024,0,233,[Range],29.200,-1.400,-57.600,0.000,1,b4w,22.000
Tue Mar 26 04:19:43 2024,0,230,[Range],69.900,0.200,-41.760,-3.600,1,b4w,38.000
Tue Mar 26 04:19:44 2024,0,210,[Range],69.600,-0.700,-42.480,0.000,1,b4w,3.000
Tue Mar 26 04:19:47 2024,0,230,[Range],29.500,-0.400,-40.320,0.360,1,b4w,85.000
Tue Mar 26 04:19:48 2024,0,223,[Range],29.800,0.100,-39.960,-0.360,1,b4w,2.000
Tue Mar 26 04:20:19 2024,0,250,[Range],69.400,-1.500,-66.600,-3.960,1,b4w,25.000
Tue Mar 26 04:20:21 2024,0,238,[Range],69.700,2.300,-64.440,-2.160,0,b4w,116.000
Tue Mar 26 04:20:21 2024,0,250,[Range],29.300,-2.100,-65.520,-0.720,1,b4w,27.000
Tue Mar 26 04:20:23 2024,0,238,[Range],29.500,1.400,-65.160,0.360,0,b4w,124.000
Tue Mar 26 04:21:16 2024,0,245,[Range],69.400,2.500,-71.640,-1.440,0,b4w,24.000
Tue Mar 26 04:21:18 2024,0,245,[Range],29.100,1.000,-71.640,-1.440,0,b4w,54.000
Tue Mar 26 04:22:18 2024,0,235,[Range],69.700,0.300,-59.400,-2.160,1,b4w,155.000
Tue Mar 26 04:22:19 2024,0,191,[Range],69.500,1.000,-59.040,-1.800,0,b4w,2.000
Tue Mar 26 04:22:20 2024,0,235,[Range],29.600,-1.000,-58.680,-2.160,1,b4w,154.000
Tue Mar 26 04:22:21 2024,0,191,[Range],29.700,-0.500,-58.320,-1.080,1,b4w,6.000
Tue Mar 26 04:23:43 2024,0,3,[Range],29.800,-2.800,-43.560,-0.360,1,b4w,6.000
Tue Mar 26 04:26:14 2024,0,241,[Range],69.900,2.300,-55.080,-3.240,0,b4w,24.000
Tue Mar 26 04:26:15 2024,0,26,[Range],69.500,2.700,-55.080,-3.600,0,b4w,33.000
Tue Mar 26 04:26:15 2024,0,2,[Range],69.300,2.700,-55.080,0.000,0,b4w,32.000
Tue Mar 26 04:26:16 2024,0,0,[Range],69.800,1.900,-55.080,0.000,0,b4w,2.000
Tue Mar 26 04:26:17 2024,0,241,[Range],29.700,1.900,-55.440,-0.720,0,b4w,178.000
Tue Mar 26 04:26:18 2024,0,0,[Range],29.400,2.500,-54.720,1.440,0,b4w,13.000
Tue Mar 26 04:26:38 2024,0,25,[Range],69.500,0.600,-114.480,-0.720,0,b4w,4.000
Tue Mar 26 04:26:39 2024,0,25,[Range],29.900,-0.100,-114.480,-1.800,1,b4w,5.000
Tue Mar 26 04:26:43 2024,0,244,[Range],69.700,0.600,-104.040,0.000,0,b4w,3.000
Tue Mar 26 04:26:45 2024,0,240,[Range],29.800,-1.200,-102.960,0.000,1,b4w,5.000
Tue Mar 26 04:26:47 2024,0,239,[Range],69.600,2.300,-48.960,-2.880,0,b4w,35.000
Tue Mar 26 04:26:50 2024,0,239,[Range],29.800,1.100,-50.040,0.720,0,b4w,23.000
Tue Mar 26 04:26:51 2024,0,1,[Range],29.600,0.700,-50.400,0.000,0,b4w,3.000
Tue Mar 26 04:28:01 2024,0,254,[Range],69.000,-1.000,-73.080,-5.400,1,b4w,47.000
Tue Mar 26 04:28:03 2024,0,254,[Range],29.800,-1.500,-73.080,-0.360,1,b4w,84.000
Tue Mar 26 04:28:24 2024,0,9,[Range],69.900,2.000,-64.080,-2.160,0,b4w,23.000
Tue Mar 26 04:28:24 2024,0,23,[Range],69.300,1.700,-64.080,-1.080,0,b4w,20.000
Tue Mar 26 04:28:25 2024,0,11,[Range],69.800,1.500,-64.080,0.000,0,b4w,15.000
Tue Mar 26 04:28:26 2024,0,9,[Range],29.200,0.800,-64.080,-1.800,0,b4w,110.000
Tue Mar 26 04:28:27 2024,0,23,[Range],29.400,0.800,-64.080,-1.440,0,b4w,188.000
Tue Mar 26 04:28:27 2024,0,11,[Range],29.900,0.000,-62.280,-4.680,1,b4w,20.000
Tue Mar 26 04:28:28 2024,0,32,[Range],29.100,1.300,-61.920,0.000,0,b4w,1.000
Tue Mar 26 04:34:42 2024,0,42,[Range],69.300,2.600,-75.600,-0.720,0,b4w,3.000
Tue Mar 26 04:34:43 2024,0,42,[Range],29.900,1.200,-74.520,-2.520,0,b4w,4.000
Tue Mar 26 04:36:21 2024,0,246,[Range],69.900,-0.700,-74.520,-2.520,1,b4w,73.000
Tue Mar 26 04:36:21 2024,0,8,[Range],69.800,-2.100,-74.520,0.000,1,b4w,0.000
Tue Mar 26 04:36:23 2024,0,246,[Range],29.800,-1.600,-74.880,-2.880,1,b4w,93.000
Tue Mar 26 04:37:23 2024,0,16,[Range],69.600,-0.600,-43.200,-1.440,1,b4w,19.000
Tue Mar 26 04:37:27 2024,0,16,[Range],29.500,-1.200,-41.760,-0.360,1,b4w,89.000
Tue Mar 26 04:37:38 2024,0,247,[Range],69.500,-0.600,-58.320,-3.960,1,b4w,24.000
Tue Mar 26 04:37:40 2024,0,247,[Range],29.400,-1.100,-57.600,0.000,1,b4w,35.000
Tue Mar 26 04:37:54 2024,0,22,[Range],69.400,1.800,-56.520,-2.880,0,b4w,24.000
Tue Mar 26 04:37:57 2024,0,22,[Range],29.300,1.100,-56.160,-0.720,0,b4w,19.000
Tue Mar 26 04:38:00 2024,0,4,[Range],69.200,-1.200,-69.480,-3.600,1,b4w,3.000
Tue Mar 26 04:38:02 2024,0,4,[Range],29.200,-1.700,-68.040,-0.360,1,b4w,6.000
Tue Mar 26 04:38:19 2024,0,17,[Range],29.300,-2.000,-61.560,0.000,1,b4w,8.000
Tue Mar 26 04:38:27 2024,0,5,[Range],69.600,-0.700,-59.760,-1.800,1,b4w,2.000
Tue Mar 26 04:38:29 2024,0,5,[Range],29.600,-1.500,-58.680,-1.080,1,b4w,16.000
Tue Mar 26 04:38:43 2024,0,18,[Range],69.400,1.800,-45.720,-3.600,0,b4w,7.000
Tue Mar 26 04:38:47 2024,0,18,[Range],29.700,0.600,-44.640,-1.080,0,b4w,54.000
Tue Mar 26 04:38:48 2024,0,66,[Range],29.300,0.700,-45.000,0.000,0,b4w,68.000
Tue Mar 26 04:39:10 2024,0,27,[Range],69.600,-1.100,-59.400,-3.600,1,b4w,19.000
